,holding,total
2013-08-05,"[('BBY', 30.6299991607666, 4.88618261132093), ('KMX', 49.380001068115234, 3.0308579596356195), ('F', 17.020000457763672, 8.793405714383711), ('LH', 97.7699966430664, 1.5307740045291922), ('PWR', 27.600000381469727, 5.422600261433138), ('UAL', 33.709999084472656, 4.439744092222473), ('WRB', 27.786666870117188, 5.386172079713037)]",1047.646384988787
2013-08-12,"[('BBY', 30.3700008392334, 4.774085036377503), ('KMX', 47.47999954223633, 3.0536850875994626), ('F', 16.299999237060547, 8.895029039737729), ('LH', 96.86000061035156, 1.496892067393413), ('PWR', 26.540000915527344, 5.463035477008216), ('UAL', 30.860000610351562, 4.69828138994663), ('WRB', 27.866666793823242, 5.202953321761962)]",1014.9227659294947
2013-08-19,"[('BBY', 35.08000183105469, 4.239910496174566), ('KMX', 48.86000061035156, 3.0441274275751917), ('F', 16.450000762939453, 9.041705840184662), ('LH', 96.5, 1.5413064038270652), ('PWR', 27.1299991607666, 5.482346943246607), ('UAL', 29.719999313354492, 5.004578445682473), ('WRB', 28.03333282470703, 5.305686230722593)]",1041.1524757851826
2013-08-26,"[('BBY', 36.0, 4.057618839846704), ('KMX', 47.560001373291016, 3.071368250979792), ('F', 16.190000534057617, 9.022499902158525), ('LH', 95.72000122070312, 1.5260580481782022), ('PWR', 26.139999389648438, 5.588151554905064), ('UAL', 28.459999084472656, 5.132617109400304), ('WRB', 27.413333892822266, 5.3285849435747945)]",1022.5199476413693
2013-09-02,"[('BBY', 37.02000045776367, 4.059117142994519), ('KMX', 51.209999084472656, 2.934358937282939), ('F', 17.0, 8.839324617163143), ('LH', 98.16999816894531, 1.5306969674499675), ('PWR', 25.780000686645508, 5.828879537990671), ('UAL', 29.719999313354492, 5.056141385045431), ('WRB', 27.133333206176758, 5.538151813119872)]",1051.8796294424142
2013-09-09,"[('BBY', 38.279998779296875, 4.032623249639521), ('KMX', 51.08000183105469, 3.022098816365247), ('F', 17.350000381469727, 8.897337733688763), ('LH', 100.69999694824219, 1.5329574751914596), ('PWR', 26.020000457763672, 5.932698322743708), ('UAL', 32.20000076293945, 4.794062404223158), ('WRB', 27.68666648864746, 5.5755651601055645)]",1080.5816915149553
2013-09-16,"[('BBY', 38.29999923706055, 4.103336426704782), ('KMX', 51.189998626708984, 3.0700876387638147), ('F', 17.389999389648438, 9.037250576658764), ('LH', 99.56999969482422, 1.5783647935510154), ('PWR', 27.3700008392334, 5.741972129826127), ('UAL', 33.5, 4.691277074990922), ('WRB', 28.80666732788086, 5.455604434327915)]",1100.1044740853713
2013-09-23,"[('BBY', 37.97999954223633, 4.053348779515683), ('KMX', 49.220001220703125, 3.127715988876821), ('F', 17.049999237060547, 9.029102151272028), ('LH', 98.62999725341797, 1.5608454737657909), ('PWR', 27.639999389648438, 5.569688429449995), ('UAL', 30.90999984741211, 4.980465401180477), ('WRB', 28.81333351135254, 5.34288004995585)]",1077.6232935337089
2013-09-30,"[('BBY', 38.150001525878906, 4.049062245463142), ('KMX', 48.310001373291016, 3.1975103798734277), ('F', 17.09000015258789, 9.038720272884628), ('LH', 100.47000122070312, 1.5374910815763652), ('PWR', 27.799999237060547, 5.55653723316903), ('UAL', 31.739999771118164, 4.866784245643228), ('WRB', 28.360000610351562, 5.446816908262495)]",1081.302115899583
2013-10-07,"[('BBY', 39.2599983215332, 3.9404343102478765), ('KMX', 47.93000030517578, 3.2276537329739563), ('F', 17.110000610351562, 9.041580297364161), ('LH', 100.4800033569336, 1.5396241962383288), ('PWR', 28.360000610351562, 5.454916822180059), ('UAL', 30.1200008392334, 5.136169989906975), ('WRB', 28.893333435058594, 5.354226252715162)]",1082.9101108451043
2013-10-14,"[('BBY', 42.970001220703125, 3.7020175759720697), ('KMX', 48.7400016784668, 3.2637606540925392), ('F', 17.530000686645508, 9.07448337293959), ('LH', 100.19999694824219, 1.5875818822704557), ('PWR', 28.75, 5.533067817689887), ('UAL', 30.920000076293945, 5.144750949743561), ('WRB', 29.600000381469727, 5.374178976638435)]",1113.5298983100897
2013-10-21,"[('BBY', 42.77000045776367, 3.710993823845982), ('KMX', 47.7599983215332, 3.323266606420508), ('F', 17.600000381469727, 9.018136596846858), ('LH', 100.22000122070312, 1.5837078987369149), ('PWR', 29.149999618530273, 5.444912851516989), ('UAL', 31.170000076293945, 5.092050277707995), ('WRB', 29.093332290649414, 5.455518328358113)]",1111.0344528125556
2013-10-28,"[('BBY', 42.93000030517578, 3.782757486456903), ('KMX', 47.81999969482422, 3.395938542123777), ('F', 16.889999389648438, 9.61478898261707), ('LH', 101.13999938964844, 1.605633587383842), ('PWR', 30.59000015258789, 5.308721125791248), ('UAL', 35.540000915527344, 4.569324025454692), ('WRB', 29.053333282470703, 5.5895059774769775)]",1136.7564603360058
2013-11-04,"[('BBY', 42.40999984741211, 3.819493415264185), ('KMX', 47.560001373291016, 3.405902238882479), ('F', 16.850000381469727, 9.61333599355187), ('LH', 104.97000122070312, 1.543152455699863), ('PWR', 29.860000610351562, 5.424806156982811), ('UAL', 35.36000061035156, 4.581015621111867), ('WRB', 28.860000610351562, 5.612775874316671)]",1133.8930061098195
2013-11-11,"[('BBY', 43.689998626708984, 3.792848486732753), ('KMX', 49.939998626708984, 3.318172802032161), ('F', 17.06999969482422, 9.707647811318584), ('LH', 106.33000183105469, 1.5584458038471714), ('PWR', 30.020000457763672, 5.519971440700427), ('UAL', 36.72999954223633, 4.511558596294496), ('WRB', 29.166667938232422, 5.681469872650515)]",1159.9668162366845
2013-11-18,"[('BBY', 39.369998931884766, 4.160435563178371), ('KMX', 49.689998626708984, 3.2963644235334173), ('F', 17.010000228881836, 9.629414548766007), ('LH', 105.16000366210938, 1.5575916505747136), ('PWR', 29.1200008392334, 5.624874277401288), ('UAL', 38.540000915527344, 4.2500347635569495), ('WRB', 29.700000762939453, 5.515028265012633)]",1146.5744057495551
2013-11-25,"[('BBY', 40.54999923706055, 4.059035340395376), ('KMX', 50.349998474121094, 3.2689947357363334), ('F', 17.079999923706055, 9.636644068586175), ('LH', 101.8499984741211, 1.6160420463634635), ('PWR', 29.610000610351562, 5.558725989985045), ('UAL', 39.25, 4.193474648566478), ('WRB', 29.19333267211914, 5.638064067739287)]",1152.1571596936399
2013-12-02,"[('BBY', 41.04999923706055, 3.958263179737812), ('KMX', 51.20000076293945, 3.1735683220133115), ('F', 16.700000762939453, 9.729742100905264), ('LH', 100.0, 1.6248670050832204), ('PWR', 29.540000915527344, 5.500565181868795), ('UAL', 36.7400016784668, 4.422610045866029), ('WRB', 28.84000015258789, 5.634074190313125)]",1137.4069035582543
2013-12-09,"[('BBY', 40.5099983215332, 3.9379622174818425), ('KMX', 50.95000076293945, 3.1310469172061115), ('F', 16.59000015258789, 9.615843360650352), ('LH', 89.12999725341797, 1.7898221444670026), ('PWR', 28.729999542236328, 5.552622532622328), ('UAL', 38.529998779296875, 4.140328260435044), ('WRB', 28.393333435058594, 5.618461220318544)]",1116.6878997431543
2013-12-16,"[('BBY', 39.65999984741211, 3.966103911028111), ('KMX', 48.08000183105469, 3.271540651327488), ('F', 15.420000076293945, 10.200757440203594), ('LH', 90.0, 1.7477297834021717), ('PWR', 30.65999984741211, 5.1303222860084965), ('UAL', 37.38999938964844, 4.20689176447923), ('WRB', 28.46666717529297, 5.525609286735079)]",1101.0697635433683
2013-12-23,"[('BBY', 40.16999816894531, 3.917219602682667), ('KMX', 46.93000030517578, 3.3529661888743947), ('F', 15.300000190734863, 10.284621065717884), ('LH', 90.97000122070312, 1.729742796038441), ('PWR', 31.329999923706055, 5.022492966814721), ('UAL', 36.779998779296875, 4.278268338488715), ('WRB', 28.613332748413086, 5.499349049993011)]",1101.482929869836
2013-12-30,"[('BBY', 40.68000030517578, 3.920743443871907), ('KMX', 46.439998626708984, 3.434449810717575), ('F', 15.510000228881836, 10.283419867152618), ('LH', 90.7699966430664, 1.7571427827678392), ('PWR', 31.350000381469727, 5.087586684289149), ('UAL', 39.95000076293945, 3.9923865193310624), ('WRB', 28.459999084472656, 5.604211160366608)]",1116.4709114525758
2014-01-06,"[('BBY', 37.810001373291016, 4.273898420497481), ('KMX', 45.970001220703125, 3.5152512694635165), ('F', 16.06999969482422, 10.055762801312467), ('LH', 91.9800033569336, 1.7568612660431557), ('PWR', 31.700000762939453, 5.097668809435439), ('UAL', 45.08000183105469, 3.58465169886031), ('WRB', 28.0, 5.771289469582717)]",1131.1727360382124
2014-01-13,"[('BBY', 24.43000030517578, 6.31796788839836), ('KMX', 45.189998626708984, 3.4155335722988336), ('F', 16.520000457763672, 9.343096438543135), ('LH', 91.80000305175781, 1.6813502430347382), ('PWR', 31.639999389648438, 4.878254121969429), ('UAL', 47.06999969482422, 3.2791153270101825), ('WRB', 27.68000030517578, 5.576154470374112)]",1080.435702091639
2014-01-20,"[('BBY', 25.020000457763672, 6.063128242436213), ('KMX', 44.56999969482422, 3.403622895219591), ('F', 15.829999923706055, 9.583036773996309), ('LH', 90.0999984741211, 1.683678956385395), ('PWR', 31.06999969482422, 4.882506369206842), ('UAL', 46.130001068115234, 3.2885208733733937), ('WRB', 26.786666870117188, 5.6632455294565816)]",1061.8962998086372
2014-01-27,"[('BBY', 23.540000915527344, 6.312309355672978), ('KMX', 45.11000061035156, 3.2939872755740067), ('F', 14.960000038146973, 9.932604788284419), ('LH', 89.83000183105469, 1.6541441053412602), ('PWR', 31.170000076293945, 4.767140444271086), ('UAL', 45.84000015258789, 3.2415307049959727), ('WRB', 25.84000015258789, 5.75045538444984)]",1040.142376081436
2014-02-03,"[('BBY', 24.549999237060547, 6.130179537647179), ('KMX', 47.540000915527344, 3.16566891194838), ('F', 14.970000267028809, 10.053166351890274), ('LH', 89.1500015258789, 1.6881200268807144), ('PWR', 31.239999771118164, 4.817410501757369), ('UAL', 45.540000915527344, 3.3046969685274923), ('WRB', 25.946666717529297, 5.800201798969768)]",1053.471320805977
2014-02-10,"[('BBY', 24.780000686645508, 6.159005489611917), ('KMX', 47.290000915527344, 3.2273241130668913), ('F', 15.239999771118164, 10.014446361795383), ('LH', 91.94000244140625, 1.65999734836751), ('PWR', 31.989999771118164, 4.770870939468661), ('UAL', 44.5, 3.4296665227334104), ('WRB', 27.093332290649414, 5.633126210699072)]",1068.3411218314573
2014-02-17,"[('BBY', 24.639999389648438, 6.288063512799178), ('KMX', 47.04999923706055, 3.2930474735353497), ('F', 15.15999984741211, 10.220176957580318), ('LH', 93.55999755859375, 1.6560269897443034), ('PWR', 34.5, 4.490953075867895), ('UAL', 45.599998474121094, 3.397760664517844), ('WRB', 27.133333206176758, 5.7102413455849055)]",1084.5651678220966
2014-02-24,"[('BBY', 26.6299991607666, 5.93857671621444), ('KMX', 48.43000030517578, 3.265420028338045), ('F', 15.390000343322754, 10.275782289865417), ('LH', 93.54000091552734, 1.6906595191478897), ('PWR', 35.209999084472656, 4.4914597296504635), ('UAL', 44.959999084472656, 3.517444310259232), ('WRB', 27.49333381652832, 5.752095908931428)]",1107.0100507825705
2014-03-03,"[('BBY', 25.799999237060547, 6.210783429199593), ('KMX', 48.599998474121094, 3.2970825671984887), ('F', 15.619999885559082, 10.258528099160895), ('LH', 95.31999969482422, 1.6810554788912633), ('PWR', 36.5099983215332, 4.388885650547703), ('UAL', 47.75, 3.3557739839769174), ('WRB', 27.14666748046875, 5.902684292655244)]",1121.6674541442846
2014-03-10,"[('BBY', 25.700000762939453, 6.086243577099659), ('KMX', 47.209999084472656, 3.3132062615595745), ('F', 15.079999923706055, 10.372444652934437), ('LH', 95.62999725341797, 1.6356422573180198), ('PWR', 35.349998474121094, 4.424794096933425), ('UAL', 44.400001525878906, 3.5228932252114444), ('WRB', 27.113332748413086, 5.768987015587432)]",1094.9152520242762
2014-03-17,"[('BBY', 26.959999084472656, 5.937210779024051), ('KMX', 48.41999816894531, 3.305807584054607), ('F', 15.470000267028809, 10.346942107555137), ('LH', 97.02999877929688, 1.6496671048187508), ('PWR', 36.779998779296875, 4.3520174681710415), ('UAL', 44.33000183105469, 3.6108096222697883), ('WRB', 27.366666793823242, 5.84898403494785)]",1120.4703801676671
2014-03-24,"[('BBY', 26.06999969482422, 6.041788288460419), ('KMX', 45.66999816894531, 3.4488597580776545), ('F', 15.449999809265137, 10.19478451656029), ('LH', 98.04000091552734, 1.6065832044623092), ('PWR', 36.86000061035156, 4.273180038746976), ('UAL', 42.959999084472656, 3.6664204421104243), ('WRB', 27.299999237060547, 5.769575942790944)]",1102.5659318544895
2014-03-31,"[('BBY', 27.700000762939453, 5.834949830444029), ('KMX', 45.560001373291016, 3.547588013238417), ('F', 16.1299991607666, 10.020342415649042), ('LH', 101.4800033569336, 1.5927090008710552), ('PWR', 36.45000076293945, 4.4342417385995905), ('UAL', 44.880001068115234, 3.6013393696160336), ('WRB', 27.579999923706055, 5.860337752071114)]",1131.3968032850912
2014-04-07,"[('BBY', 25.510000228881836, 6.050856792290025), ('KMX', 42.880001068115234, 3.599751733006065), ('F', 15.630000114440918, 9.875710622268993), ('LH', 99.44999694824219, 1.5521102352228686), ('PWR', 35.279998779296875, 4.375208715903648), ('UAL', 41.4900016784668, 3.7203507329902283), ('WRB', 27.073333740234375, 5.701453675313555)]",1080.5015070937482
2014-04-14,"[('BBY', 24.479999542236328, 6.436768384488795), ('KMX', 44.439998626708984, 3.5457266421035443), ('F', 16.0, 9.848255444110436), ('LH', 101.30999755859375, 1.5553458780278167), ('PWR', 36.63999938964844, 4.300548300508006), ('UAL', 43.54999923706055, 3.618188056629745), ('WRB', 27.593332290649414, 5.710513157526958)]",1103.0046097403688
2014-04-21,"[('BBY', 24.3799991607666, 6.309852971137396), ('KMX', 42.97999954223633, 3.579204555126109), ('F', 15.779999732971191, 9.748682683401107), ('LH', 99.48999786376953, 1.546227896713132), ('PWR', 35.20000076293945, 4.370289966097265), ('UAL', 39.40999984741211, 3.903430873801234), ('WRB', 28.613332748413086, 5.376312207092412)]",1076.8394709862325
2014-04-28,"[('BBY', 26.149999618530273, 6.024286907882825), ('KMX', 44.86000061035156, 3.5117052652625502), ('F', 15.899999618530273, 9.907868183811606), ('LH', 98.2300033569336, 1.6037370961968223), ('PWR', 34.630001068115234, 4.549093141325357), ('UAL', 40.720001220703125, 3.8687400692649727), ('WRB', 29.760000228881836, 5.293518115976568)]",1102.7457024013695
2014-05-05,"[('BBY', 25.920000076293945, 6.038490458186968), ('KMX', 44.97999954223633, 3.479717090480092), ('F', 15.770000457763672, 9.925026543664545), ('LH', 100.18000030517578, 1.5623644705541093), ('PWR', 33.54999923706055, 4.66520645890243), ('UAL', 40.15999984741211, 3.8973524335556586), ('WRB', 29.586666107177734, 5.290142274561148)]",1095.6237119583452
2014-05-12,"[('BBY', 25.489999771118164, 6.089905195349484), ('KMX', 44.52000045776367, 3.4867852749206207), ('F', 15.760000228881836, 9.849725874439487), ('LH', 99.33999633789062, 1.5626302371462906), ('PWR', 32.810001373291016, 4.731230586352734), ('UAL', 40.5099983215332, 3.83193503992509), ('WRB', 29.34000015258789, 5.290786681263794)]",1086.6217742491276
2014-05-19,"[('BBY', 27.010000228881836, 5.8988719873385405), ('KMX', 44.70000076293945, 3.564396666862187), ('F', 16.020000457763672, 9.94560107212383), ('LH', 100.75, 1.5814246523886712), ('PWR', 33.20000076293945, 4.799052110444952), ('UAL', 43.56999969482422, 3.656840368238185), ('WRB', 29.426666259765625, 5.4144269120285875)]",1115.2997360971103
2014-05-26,"[('BBY', 27.65999984741211, 5.8511101796622835), ('KMX', 44.310001373291016, 3.65248706072495), ('F', 16.440000534057617, 9.844385731093736), ('LH', 102.58000183105469, 1.5777120665604711), ('PWR', 33.95000076293945, 4.767060472449829), ('UAL', 44.369998931884766, 3.6475481310041005), ('WRB', 29.713333129882812, 5.446770511043252)]",1132.8919467365515
2014-06-02,"[('BBY', 29.030000686645508, 5.785633761199896), ('KMX', 46.43000030517578, 3.617423022967101), ('F', 17.079999923706055, 9.83354524651946), ('LH', 103.44000244140625, 1.623713728694582), ('PWR', 34.599998474121094, 4.854247383448153), ('UAL', 48.04999923706055, 3.4954621171100597), ('WRB', 30.239999771118164, 5.5541320546148265)]",1175.6986644221868
2014-06-09,"[('BBY', 28.639999389648438, 5.661612901881508), ('KMX', 44.189998626708984, 3.6693504207603094), ('F', 16.559999465942383, 9.791581840795953), ('LH', 101.7699966430664, 1.5932848128413424), ('PWR', 33.90999984741211, 4.7817337299895835), ('UAL', 42.779998779296875, 3.7902897307417165), ('WRB', 30.113332748413086, 5.384611242103617)]",1135.0401303801848
2014-06-16,"[('BBY', 28.309999465942383, 5.937866418720799), ('KMX', 52.75, 3.1867487230866924), ('F', 16.670000076293945, 10.084042853837529), ('LH', 102.22000122070312, 1.6445019872370799), ('PWR', 34.779998779296875, 4.833266274951302), ('UAL', 43.65999984741211, 3.850228944808093), ('WRB', 30.639999389648438, 5.486325016038188)]",1176.7069659997612
2014-06-23,"[('BBY', 31.040000915527344, 5.464950955721699), ('KMX', 51.880001068115234, 3.269700832237785), ('F', 17.280000686645508, 9.816671060667852), ('LH', 101.72000122070312, 1.6676374423242561), ('PWR', 34.7599983215332, 4.880094673762671), ('UAL', 41.4900016784668, 4.088505080898856), ('WRB', 30.713333129882812, 5.523076311892327)]",1187.424578682395
2014-06-30,"[('BBY', 32.099998474121094, 5.350126477584208), ('KMX', 52.95000076293945, 3.2434192500901875), ('F', 17.31999969482422, 9.915649814828182), ('LH', 105.91999816894531, 1.6214034623837457), ('PWR', 35.470001220703125, 4.8418112730869405), ('UAL', 39.880001068115234, 4.306395365272855), ('WRB', 30.926666259765625, 5.5531058641853575)]",1202.1733623676555
2014-07-07,"[('BBY', 29.889999389648438, 5.774589694133727), ('KMX', 52.189998626708984, 3.3071946153452365), ('F', 17.469999313354492, 9.879936417695546), ('LH', 104.58999633789062, 1.6502771629852062), ('PWR', 34.83000183105469, 4.95556914611568), ('UAL', 45.70000076293945, 3.7768595087880112), ('WRB', 30.753332138061523, 5.612480678784973)]",1208.2173770318907
2014-07-14,"[('BBY', 30.09000015258789, 5.719904149334034), ('KMX', 52.150001525878906, 3.3003242893644096), ('F', 17.719999313354492, 9.712862494105112), ('LH', 103.48999786376953, 1.6630777879888552), ('PWR', 35.099998474121094, 4.903473624169691), ('UAL', 44.25, 3.8895348412711677), ('WRB', 30.579999923706055, 5.628251051525528)]",1204.7834170837443
