,close,volume,ticker,fiveYearHigh,WMA30,WMA30Slope,volumePerc,percent,RS,peak,trough,support,initialSupport,Stage,secondBuy,resistance
2011-10-24,14.462499618530273,2206377600,AAPL,15.071429252624512,13.433783391726914,1.007491852593489,-0.4257547248185789,1.175267036572161,0.23359687299079068,0,0,0,0,,False,0
2011-10-31,14.294285774230957,1988257600,AAPL,15.071429252624512,13.51818815867106,1.006283022770497,-0.09885887166367169,1.1945323090826931,0.23097618526439223,0,0,0,0,,False,0
2011-11-07,13.736429214477539,2627940000,AAPL,15.071429252624512,13.561596035700973,1.003211072114133,0.3217301420097678,1.1745557565560931,0.23159072865648578,0,0,0,0,,False,0
2011-11-14,13.390713691711426,2064764800,AAPL,15.071429252624512,13.578309514445642,1.0012324123724576,-0.21430291406957536,1.0691188901834663,0.1068087679161065,0,0,0,0,,False,0
2011-11-21,12.98464298248291,1540033600,AAPL,15.071429252624512,13.566963132222494,0.9991643744597899,-0.25413606431105373,1.0383857040410633,0.12926625372171907,0,0,0,0,,False,0
2011-11-28,13.91785717010498,1894443600,AAPL,15.071429252624512,13.614791859862624,1.00352538200141,0.2301313425888889,1.1241562240989915,0.2754442478476279,0,0,0,0,,False,0
2011-12-05,14.057856559753418,1618904000,AAPL,15.071429252624512,13.668347122848674,1.0039336086469257,-0.14544618799947384,1.156005838716323,0.22753993706736275,0,0,0,0,,False,0
2011-12-12,13.607856750488281,1724562000,AAPL,15.071429252624512,13.688790263924547,1.0014956556847827,0.0652651423432149,1.136626630136672,0.19635225293056835,0,0,0,0,,False,0
2011-12-19,14.404643058776855,1307451600,AAPL,15.071429252624512,13.757121309670069,1.004991751968441,-0.24186454299700444,1.1953706616523085,0.2803849224344753,0,0,0,0,,False,0
2011-12-26,14.464285850524902,889378000,AAPL,15.071429252624512,13.824237296401813,1.004878635960313,-0.3197621999927187,1.179245351234569,0.22888847141087265,0,0,0,0,,False,0
2012-01-02,15.085714340209961,1151805200,AAPL,15.071429252624512,13.92671733158891,1.0074130697404746,0.29506823870165433,1.296103067381715,0.32794287180785053,0,0,0,0,,False,0
2012-01-09,14.993213653564453,1305914400,AAPL,15.085714340209961,14.015817906779628,1.0063978160157396,0.13379797208764121,1.3108411899750048,0.3057127026977551,0,0,0,0,,False,0
2012-01-16,15.010713577270508,1195401200,AAPL,15.085714340209961,14.098401580318328,1.0058921765456694,-0.08462514847833824,1.287881024369457,0.27315827902684986,0,0,0,0,,False,0
2012-01-23,15.974286079406738,2435708800,AAPL,15.085714340209961,14.235935401916503,1.0097552776330456,1.037565965301022,1.3030356070300004,0.26610039541540087,0,0,0,0,,False,0
2012-01-30,16.417142868041992,1514466800,AAPL,15.974286079406738,14.39405138159311,1.0111068205363816,-0.3782233738285956,1.2779183407467587,0.2954087163381266,0,0,0,0,,False,0
2012-02-06,17.622142791748047,2489043200,AAPL,16.417142868041992,14.622231104040658,1.0158523626460956,0.6435112344489824,1.352131990032739,0.3513801995664563,0,0,0,0,,False,0
2012-02-13,17.932857513427734,3964091600,AAPL,17.622142791748047,14.860587505627704,1.016300959811884,0.5926166327687683,1.276684481260729,0.25607554894234474,0,0,0,0,,False,0
2012-02-20,18.657499313354492,2071997200,AAPL,17.932857513427734,15.137337079612157,1.0186230573912134,-0.4773084456474215,1.3378661944106263,0.32529476417877246,0,0,0,0,,False,0
2012-02-27,19.470714569091797,3214962800,AAPL,18.657499313354492,15.456419282318443,1.0210791502513374,0.5516250697636078,1.4591832271421699,0.40300919881797337,0,0,0,0,,False,0
2012-03-05,19.47035789489746,3353260400,AAPL,19.470714569091797,15.762301820324312,1.0197900000264477,0.04301685854654358,1.446112619867767,0.3033401179152204,0,0,0,0,,False,0
2012-03-12,20.9132137298584,4502187200,AAPL,19.470714569091797,16.148354780545798,1.0244921690132656,0.3426297581899693,1.6447209476504119,0.4819195578924267,0,0,0,0,,False,0
2012-03-19,21.287500381469727,3416299600,AAPL,20.9132137298584,16.54092546688613,1.0243102589505444,-0.24119112594873882,1.5539130773171508,0.3041511771598082,0,0,0,0,,False,0
2012-03-26,21.412500381469727,3197608400,AAPL,21.287500381469727,16.925241929741315,1.023234278131811,-0.0640140577834567,1.6028605956145168,0.41676832641627626,0,0,0,0,,False,0
2012-04-02,22.63142967224121,2647190000,AAPL,21.412500381469727,17.370879482966597,1.0263297597207282,-0.17213439894641258,1.6787114707430932,0.478961898052106,0,0,0,0,,False,0
2012-04-09,21.6153564453125,3657858400,AAPL,22.63142967224121,17.731286504191736,1.0207477705189623,0.38178914244916307,1.5111860406799906,0.2996993036432547,0,0,0,0,,False,0
2012-04-16,20.463571548461914,4896550400,AAPL,22.63142967224121,18.001660552076114,1.015248416848967,0.33863858699396343,1.4172148968914162,0.2894113507346936,0,0,0,0,,False,0
2012-04-23,21.53571319580078,3891246800,AAPL,22.63142967224121,18.328249576527586,1.0181421610249064,-0.20530853721019593,1.581348935270583,0.368825527214357,0,0,0,0,,False,0
2012-04-30,20.1875,2465075200,AAPL,22.63142967224121,18.55083099283198,1.0121441720539122,-0.3665076191003871,1.5285289377127502,0.2880341947185663,0,0,0,0,,False,0
2012-05-07,20.239643096923828,2170820400,AAPL,22.63142967224121,18.761764959109726,1.011370593929687,-0.11936950239895316,1.3429146471559312,0.1610383701554574,0,0,0,0,,False,0
2012-05-14,18.942142486572266,2839370800,AAPL,22.63142967224121,18.87787477021576,1.0061886401071056,0.3079713089115985,1.3500140423434428,0.24591995587546567,0,0,0,0,,False,0
2012-05-21,20.081785202026367,2735611200,AAPL,22.63142967224121,19.056948473120247,1.0094859037409771,-0.036543166535346505,1.3885417964883684,0.34251847312718553,0,0,0,0,,False,0
2012-05-28,20.035356521606445,1922600400,AAPL,22.63142967224121,19.220942292162167,1.0086054605895185,-0.297195303192208,1.4016339702488116,0.37522064648127573,0,0,0,0,,False,0
2012-06-04,20.7257137298584,2073948800,AAPL,22.63142967224121,19.417128897225986,1.0102069192072762,0.07872067435333929,1.5088137831347384,0.48880111254741054,0,0,0,0,,False,0
2012-06-11,20.504642486572266,2001053600,AAPL,22.63142967224121,19.58402212204472,1.0085951546030358,-0.03514802294058561,1.5312583749187478,0.4823047836600196,0,0,0,0,,False,0
2012-06-18,20.78928565979004,1771582400,AAPL,22.63142967224121,19.753980650953068,1.008678428151745,-0.11467518911037666,1.6010671751110968,0.4967582222002809,0,0,0,0,,False,0
2012-06-25,20.85714340209961,1488253200,AAPL,22.63142967224121,19.911532920919438,1.0079757226024604,-0.15993001510965565,1.4985886941633477,0.34649191614647523,0,0,0,0,,False,0
2012-07-02,21.63857078552246,1545118400,AAPL,22.63142967224121,20.104576664586222,1.0096950719180424,0.03820935846131568,1.5392510724196784,0.4444209195122175,0,0,0,0,,False,0
2012-07-09,21.60607147216797,2100154000,AAPL,22.63142967224121,20.27922106712095,1.008686798307092,0.3592188145581594,1.587764470800495,0.5083971296776679,0,0,0,0,,False,0
2012-07-16,21.582143783569336,1681918000,AAPL,22.63142967224121,20.435121286043557,1.0076876827964252,-0.19914539600429304,1.498276888604968,0.3861546241383038,0,0,0,0,,False,0
2012-07-23,20.898571014404297,2740990000,AAPL,22.63142967224121,20.531484550558112,1.0047155709606856,0.6296811140614464,1.4448394639301114,0.3679079175620752,0,0,0,0,,False,0
2012-07-30,21.989286422729492,1903050800,AAPL,22.63142967224121,20.684379378698207,1.007446847195272,-0.30570677018157677,1.4576231477563195,0.3566747042968208,0,0,0,0,,False,0
2012-08-06,22.203571319580078,1253837200,AAPL,22.63142967224121,20.836252647317867,1.0073424136078295,-0.3411435995297656,1.4809080849922691,0.39231250741060886,0,0,0,0,,False,0
2012-08-13,23.146785736083984,1573639200,AAPL,22.63142967224121,21.033472313419466,1.0094652176396501,0.25505863121623773,1.5420176807006205,0.4523817836907198,0,0,0,0,,False,0
2012-08-20,23.68642807006836,2848896400,AAPL,23.146785736083984,21.248010684597876,1.010199855163312,0.8103872857259784,1.4827847674897805,0.40480961868036713,0,0,0,0,,False,0
2012-08-27,23.75857162475586,1538252800,AAPL,23.68642807006836,21.45061822706653,1.0095353652384749,-0.4600530928397396,1.4471806583961007,0.3750238019069001,0,0,0,0,,False,0
2012-09-03,24.301429748535156,1425130000,AAPL,23.75857162475586,21.6724608554635,1.010342015602937,-0.07353979787977638,1.3790280805076005,0.33274438670004125,0,0,0,0,,False,0
2012-09-10,24.68857192993164,2903048400,AAPL,24.301429748535156,21.90491634081769,1.0107258463588638,1.0370411120389016,1.376722695278506,0.30609295333614983,0,0,0,0,,False,0
2012-09-17,25.00321388244629,2006566800,AAPL,24.68857192993164,22.143142888879265,1.010875483126939,-0.30880697683166425,1.3401160285478193,0.263566994971443,0,0,0,0,,False,0
2012-09-24,23.825000762939453,2864260000,AAPL,25.00321388244629,22.29170898929719,1.0067093502111906,0.42744313321639726,1.2236325830978867,0.15436796108220285,0,0,0,0,,False,0
2012-10-01,23.306785583496094,2560600000,AAPL,25.00321388244629,22.397477796000818,1.0047447598905228,-0.10601691187252549,1.1970394026297808,0.14497268165972832,0,0,0,0,,False,0
2012-10-08,22.489643096923828,2993043200,AAPL,25.00321388244629,22.442277350476992,1.002000205330449,0.16888354291962826,1.0753795847653351,0.009614091770588251,0,0,0,0,,False,0
2012-10-15,21.780000686645508,2592021600,AAPL,25.00321388244629,22.437903352963026,0.9998051001043406,-0.1339845679474322,1.0231356569042973,0.005630685792946011,0,0,0,0,,False,0
2012-10-22,21.571428298950195,3487162000,AAPL,25.00321388244629,22.419013931930706,0.9991581467869267,0.3453444986723877,1.0074222026689608,-0.018416833601940574,0,0,0,0,,False,0
2012-10-29,20.600000381469727,1470674800,AAPL,25.00321388244629,22.337109961560977,0.9963466738270287,-0.5782602586286498,0.9102385788175303,-0.09155061057497893,0,0,0,0,,False,0
2012-11-05,19.537857055664062,3683761200,AAPL,25.00321388244629,22.191049280474264,0.9934610752537789,1.5048101728539853,0.9038878033353476,-0.10796955752790172,0,0,0,0,,False,0
2012-11-12,18.845714569091797,3582726000,AAPL,25.00321388244629,22.004801986038043,0.9916070983358097,-0.027427185019484934,0.9209396573057298,-0.08605893836054124,0,0,0,0,,False,0
2012-11-19,20.41071319580078,2111900000,AAPL,25.00321388244629,21.923001607259113,0.996282612366572,-0.41053265027802854,0.9477611913860665,-0.03870988721381352,0,0,0,0,,False,0
2012-11-26,20.902856826782227,2590792400,AAPL,25.00321388244629,21.875371785317697,0.9978274041668799,0.22675903215114346,1.035435632286426,0.031238252893122098,0,0,0,0,,False,0
2012-12-03,19.04464340209961,3930239600,AAPL,25.00321388244629,21.706318824521958,0.9922719959937227,0.517002906137906,0.9409574719721296,-0.09378118435998384,0,0,0,0,,False,0
2012-12-10,18.206785202026367,3344812800,AAPL,25.00321388244629,21.48578038779638,0.9898398969208713,-0.14895448104487063,0.9611787692407456,-0.08774380067814658,0,0,0,0,,False,0
2012-12-17,18.547500610351562,2910619600,AAPL,25.00321388244629,21.288805003832746,0.9908322909194625,-0.1298109119888563,0.9235981972598738,-0.16732356913402435,0,0,0,0,,False,0
2012-12-24,18.199642181396484,1287588400,AAPL,25.00321388244629,21.072686677337973,0.9898482640779572,-0.5576239505842673,0.9083762578304859,-0.17597433580107014,0,0,0,0,,False,0
2012-12-31,18.821428298950195,2167309200,AAPL,25.00321388244629,20.90063135700841,0.9918351502604272,0.6832313804628871,0.9081196693282122,-0.18899445254938774,0,0,0,0,,False,0
2013-01-07,18.582143783569336,2302120800,AAPL,25.00321388244629,20.71723356349494,0.9912252510280282,0.062202292132566894,0.9062408084285349,-0.1999279173283457,0,0,0,0,,False,0
2013-01-14,17.85714340209961,3228386000,AAPL,25.00321388244629,20.49119595763504,0.9890893924052585,0.4023529955508851,0.8589589702275493,-0.23760544377049841,0,0,0,0,,False,0
2013-01-21,15.710000038146973,3991934800,AAPL,25.00321388244629,20.132938655730218,0.9825165255046359,0.23651099961404864,0.7532191602309982,-0.35995782178381763,0,0,0,0,,False,0
2013-01-28,16.200714111328125,2632649600,AAPL,25.00321388244629,19.817409451802572,0.9843277124456027,-0.3405078660102364,0.7486961256317077,-0.3545314399501851,0,0,0,0,,False,0
2013-02-04,16.963571548461914,2981910400,AAPL,25.00321388244629,19.562791172150643,0.9871517879129873,0.1326651294574106,0.7851298451138455,-0.33188106962950603,0,0,0,0,,False,0
2013-02-11,16.43428611755371,2348771600,AAPL,25.00321388244629,19.284009316147014,0.9857493824091677,-0.2123265675588375,0.7614760740341869,-0.3575287573045064,0,0,0,0,,False,0
2013-02-18,16.100357055664062,1689923200,AAPL,25.00321388244629,18.994754311346238,0.985000266279763,-0.2805076491898999,0.7704046867399175,-0.34516857484855934,0,0,0,0,,False,0
2013-02-25,15.373929023742676,2336392800,AAPL,25.00321388244629,18.668951721601587,0.9828477597338525,0.3825437747703564,0.6991554308852528,-0.39439843123097096,0,0,0,0,,False,0
2013-03-04,15.418571472167969,2541394800,AAPL,25.00321388244629,18.360255864871444,0.983464746101788,0.08774295144206912,0.694418535209748,-0.39699501762736167,0,0,0,0,,False,0
2013-03-11,15.845000267028809,2293533200,AAPL,25.00321388244629,18.09366294081493,0.9854798905843908,-0.09752975019859178,0.6845443012127478,-0.41879386647093264,0,0,0,0,,False,0
2013-03-18,16.49678611755371,2219994000,AAPL,25.00321388244629,17.884823481241863,0.9884578672513029,-0.03206371723766632,0.696465759579853,-0.40428536222124134,0,0,0,0,,False,0
2013-03-25,15.809286117553711,1569506400,AAPL,25.00321388244629,17.64709077855592,0.9867075734387156,-0.2930132243600658,0.6654139974088684,-0.43787911467950336,0,0,0,0,,False,0
2013-04-01,15.114286422729492,2024610000,AAPL,25.00321388244629,17.381614623531217,0.9849563784560286,0.28996606831294214,0.6219505016424209,-0.49368077093538765,0,0,0,0,,False,0
2013-04-08,15.350000381469727,1550348800,AAPL,25.00321388244629,17.151103118158154,0.9867381995075994,-0.23424817619195792,0.621745171208541,-0.4584678881378236,0,0,0,0,,False,0
2013-04-15,13.947500228881836,2843920800,AAPL,25.00321388244629,16.850190681539555,0.9824552138398598,0.8343748193954805,0.5578282973723547,-0.5263932351397296,0,0,0,0,,False,0
2013-04-22,14.899999618530273,3212745200,AAPL,25.00321388244629,16.634505546733898,0.9871998401156401,0.12968870300466873,0.6253934581906792,-0.44002139739897805,0,0,0,0,,False,0
2013-04-29,16.070714950561523,2621903200,AAPL,25.00321388244629,16.513543984197803,0.9927282742371717,-0.183905651777178,0.6895294459627866,-0.40863138338674865,0,0,0,0,,False,0
2013-05-06,16.177499771118164,2186332400,AAPL,25.00321388244629,16.415033207144788,0.9940345466032439,-0.16612771974190355,0.7193311028279924,-0.38571839650518436,0,0,0,0,,False,0
2013-05-13,15.473570823669434,2536788800,AAPL,25.00321388244629,16.28468216106456,0.9920590446309001,0.16029419863146144,0.7104485920956427,-0.43187859991551214,0,0,0,0,,False,0
2013-05-20,15.898214340209961,1979826800,AAPL,25.00321388244629,16.195289685649257,0.99451064045763,-0.2195539494655605,0.7370033230939868,-0.4252199423987508,0,0,0,0,,False,0
2013-05-27,16.061786651611328,1454544000,AAPL,25.00321388244629,16.128650722708752,0.9958852873746646,-0.265317552020207,0.7796983667077673,-0.3915572880600595,0,0,0,0,,False,0
2013-06-03,15.778928756713867,1777140400,AAPL,25.00321388244629,16.053522462742304,0.9953419376947218,0.2217852467852468,0.8076079537156571,-0.3463431490971691,0,0,0,0,,False,0
2013-06-10,15.358928680419922,1559191200,AAPL,25.00321388244629,15.95938114043205,0.9941357840605549,-0.12264039464749099,0.8149825587197191,-0.376928259337869,0,0,0,0,,False,0
2013-06-17,14.76785659790039,1603809200,AAPL,25.00321388244629,15.834604599655316,0.9921816178410189,0.028616118408056668,0.7235345701167694,-0.47557123980280347,0,0,0,0,,False,0
2013-06-24,14.161786079406738,2078395200,AAPL,25.00321388244629,15.682861910584153,0.9904170206388061,0.29591175808194636,0.6775048117471508,-0.4499620952572153,0,0,0,0,,False,0
2013-07-01,14.907856941223145,1375872400,AAPL,25.00321388244629,15.593749751839587,0.9943178637131004,-0.33801213551686415,0.7827847771399911,-0.3537926464622062,0,0,0,0,,False,0
2013-07-08,15.232500076293945,1537984000,AAPL,25.00321388244629,15.534478626456313,0.996199046007117,0.11782458896624415,0.8366386436304312,-0.3157727416107565,0,0,0,0,,False,0
2013-07-15,15.176786422729492,1145046000,AAPL,25.00321388244629,15.478009383909164,0.9963649090577795,-0.2554890037867754,0.8182658537969888,-0.3699494916517786,0,0,0,0,,False,0
2013-07-22,15.749643325805664,1598774800,AAPL,25.00321388244629,15.465747498953215,0.9992077866958333,0.3962537749575126,0.8653820316261389,-0.31939579255625294,0,0,0,0,,False,0
2013-07-29,16.519285202026367,1361472000,AAPL,25.00321388244629,15.508408743335355,1.0027584340417446,-0.14842790867106492,0.8776849949771222,-0.3275943284489169,0,0,0,0,,False,0
2013-08-05,16.230356216430664,1475213600,AAPL,25.00321388244629,15.537380253371373,1.001868116227493,0.08354310628496209,0.8734383075208919,-0.29127017194881677,0,0,0,0,,False,0
2013-08-12,17.940357208251953,2855347600,AAPL,25.00321388244629,15.681732015712287,1.0092906114149838,0.9355485876757101,1.0046599730023202,-0.14229151581510902,0,0,0,0,,False,0
2013-08-19,17.893571853637695,1672025600,AAPL,25.00321388244629,15.822886413656255,1.009001199472261,-0.41442309860978044,1.1389924767783948,0.02508110397655261,0,0,0,0,,False,0
2013-08-26,17.400714874267578,1574717200,AAPL,25.00321388244629,15.927547733758086,1.006614552956122,-0.058197912759230475,1.0740708560556826,-0.033270711463100344,0,0,0,0,,False,0
2013-09-02,17.79357147216797,1272854800,AAPL,25.00321388244629,16.05497399401921,1.0080003690706918,-0.19169308622526005,1.048928371088299,-0.03221248133462917,0,0,0,0,,False,0
2013-09-09,16.60357093811035,2685466000,AAPL,25.00321388244629,16.103841080204134,1.0030437349947205,1.1097975982806525,1.0103007103165755,-0.08121860675299408,0,0,0,0,,False,0
2013-09-16,16.693214416503906,2503793600,AAPL,25.00321388244629,16.158127563230455,1.0033710269963514,-0.06765023277151894,1.0368226219325538,-0.07629162917506593,0,0,0,0,,False,0
2013-09-23,17.241071701049805,1908670400,AAPL,25.00321388244629,16.246484715451476,1.0054682791601477,-0.2376886018080724,1.1214486338803578,-0.007767497668206058,0,0,0,0,,False,0
2013-09-30,17.25107192993164,1484845600,AAPL,25.00321388244629,16.33147168313303,1.0052310988604647,-0.2220523774036628,1.1188502100257156,0.007494615221977696,0,0,0,0,,False,0
