,open,high,low,close,adjclose,volume,ticker,fiveYearHigh,WMA30,WMA30Slope,volumePerc,percent,RS,peak,trough,support,initialSupport,Stage,secondBuy
2010-07-26,9.285714149475098,9.499643325805664,9.103570938110352,9.1875,7.877041816711426,2617325200,AAPL,9.788213729858398,8.8556260314039,1.0059819586056564,-0.41365635920329547,1.2207564760634886,0.23286301385881614,9.788213729858398,0.23428599536418915,0,0,,False
2010-08-02,9.30142879486084,9.438570976257324,9.201070785522461,9.288928985595703,7.964003562927246,2000079200,AAPL,9.788213729858398,8.911255855970484,1.0062818624419447,-0.23583083982074526,1.2269554746639433,0.24734008069937563,9.788213729858398,0.23428599536418915,0,0,,False
2010-08-09,9.338570594787598,9.362500190734863,8.789999961853027,8.896429061889648,7.6274895668029785,2264892000,AAPL,9.788213729858398,8.937868018816877,1.0029863538065247,0.1324011569141863,1.209634406661288,0.25961550560461266,9.788213729858398,0.23428599536418915,0,0,,False
2010-08-16,8.842143058776855,9.095356941223145,8.807856559753418,8.915714263916016,7.644023895263672,1891702400,AAPL,9.788213729858398,8.962408719011533,1.0027456995497126,-0.1647714769622569,1.2624020196695243,0.280785243253326,9.788213729858398,0.23428599536418915,0,0,,False
2010-08-23,8.992500305175781,9.0,8.412857055664062,8.62928581237793,7.398449420928955,2628371200,AAPL,9.788213729858398,8.964484757249073,1.0002316384247392,0.389421084415815,1.2580443539487236,0.2666860231815643,9.788213729858398,0.23428599536418915,0,0,,False
2010-08-30,8.598570823669434,9.242142677307129,8.583929061889648,9.241786003112793,7.923585891723633,2437330000,AAPL,9.788213729858398,9.002270485252462,1.0042150473815947,-0.07268425403535084,1.3239027138549653,0.28796158660250515,9.788213729858398,0.23428599536418915,0,0,,False
2010-09-06,9.165714263916016,9.518570899963379,9.151785850524902,9.407500267028809,8.065667152404785,1695226400,AAPL,9.788213729858398,9.0458849353175,1.004844827772781,-0.3044739940836899,1.3145523433016488,0.2829022063866813,9.788213729858398,0.23428599536418915,0,0,,False
2010-09-13,9.493571281433105,9.927143096923828,9.482856750488281,9.834643363952637,8.43188190460205,2512879600,AAPL,9.788213729858398,9.112215990661293,1.0073327325980919,0.4823268443672184,1.365448600660839,0.3506448093353951,9.788213729858398,0.23428599536418915,0,0,,False
2010-09-20,9.859999656677246,10.483214378356934,9.851785659790039,10.4399995803833,8.95089054107666,3347646400,AAPL,9.834643363952637,9.211941762124338,1.0109441843307105,0.33219530295044786,1.428599318255684,0.3885989071142826,9.834643363952637,0.23428599536418915,0,0,,False
2010-09-27,10.499285697937012,10.526070594787598,9.821429252624512,10.09000015258789,8.650812149047852,3109055600,AAPL,10.4399995803833,9.28235113492576,1.0076432715945856,-0.07127120713824497,1.2903402528693857,0.28371863226183214,10.4399995803833,0.23428599536418915,0,0,,False
2010-10-04,10.057143211364746,10.51785659790039,9.920356750488281,10.5024995803833,9.004478454589844,2674940800,AAPL,10.4399995803833,9.37449088558074,1.0099263375534562,-0.1396291529813748,1.2977492512352145,0.28456649807351275,10.4399995803833,0.23428599536418915,0,0,,False
2010-10-11,10.526429176330566,11.25,10.446070671081543,11.240714073181152,9.637396812438965,2973880000,AAPL,10.5024995803833,9.50907535142796,1.0143564559921041,0.111755445204619,1.4161529541015625,0.40210871179678587,10.5024995803833,0.23428599536418915,0,0,,False
2010-10-18,11.373929023742676,11.39285659790039,10.71500015258789,10.981071472167969,9.414787292480469,3971657200,AAPL,11.240714073181152,9.619804995547058,1.0116446278977556,0.3355136051219283,1.331615282419075,0.31748007577619974,11.240714073181152,0.23428599536418915,0,0,,False
2010-10-25,11.038928985595703,11.128570556640625,10.745356559753418,10.749285697937012,9.216062545776367,2165956800,AAPL,11.240714073181152,9.709699768148443,1.009344760381629,-0.4546465893380728,1.2755011557254297,0.27112119283041203,11.240714073181152,0.23428599536418915,0,0,,False
2010-11-01,10.793571472167969,11.4350004196167,10.79285717010498,11.326070785522461,9.710576057434082,2369908800,AAPL,11.240714073181152,9.831813393869707,1.0125764574226943,0.09416254285404024,1.311592666365391,0.28523569105837043,11.240714073181152,0.23428599536418915,0,0,,False
2010-11-08,11.328571319580078,11.475000381469727,10.843929290771484,11.001070976257324,9.431934356689453,2206660400,AAPL,11.326070785522461,9.927172808493337,1.0096990667747099,-0.06888383215421623,1.2450686557614434,0.23912974303742107,11.326070785522461,0.23428599536418915,0,0,,False
2010-11-15,11.01642894744873,11.090714454650879,10.634285926818848,10.954643249511719,9.392130851745605,2420040000,AAPL,11.326070785522461,10.014880204969836,1.008835083076368,0.09669797853806594,1.1325555583710325,0.14697298772643086,11.326070785522461,0.23428599536418915,0,0,,False
2010-11-22,10.95285701751709,11.346428871154785,10.923929214477539,11.25,9.645360946655273,1563833600,AAPL,11.326070785522461,10.11888557762228,1.010385084047319,-0.35379844961240314,1.2064804879972042,0.20419675497373135,11.326070785522461,0.23428599536418915,0,0,,False
2010-11-29,11.26785659790039,11.39285659790039,11.102499961853027,11.337142944335938,9.720071792602539,2214324000,AAPL,11.326070785522461,10.224372523318054,1.0104247592174633,0.4159588334717965,1.3458832884964305,0.24341501509664454,11.326070785522461,0.23428599536418915,0,0,,False
2010-12-06,11.380000114440918,11.571070671081543,11.325357437133789,11.44857120513916,9.815604209899902,1718533600,AAPL,11.337142944335938,10.330782642159411,1.010407496264311,-0.22390147060683074,1.262942276347582,0.1707332335269891,11.337142944335938,0.23428599536418915,0,0,,False
2010-12-13,11.584643363952637,11.609286308288574,11.39285659790039,11.450357437133789,9.817136764526367,1917095600,AAPL,11.44857120513916,10.432182041291268,1.0098152678886159,0.1155415291269255,1.3230851081531607,0.17945953359699263,11.44857120513916,0.23428599536418915,0,0,,False
2010-12-20,11.485713958740234,11.632857322692871,11.365357398986816,11.557143211364746,9.908692359924316,1131043200,AAPL,11.450357437133789,10.534457789185227,1.009803869170337,-0.41002253617399154,1.259732185328468,0.10610776467809035,11.450357437133789,0.23428599536418915,0,0,,False
2010-12-27,11.530357360839844,11.666428565979004,11.475357055664062,11.520000457763672,9.876847267150879,939881600,AAPL,11.557143211364746,10.629212806045368,1.008994769237902,-0.16901352662745328,1.2601969040057763,0.07918119436547966,11.557143211364746,0.23428599536418915,0,0,,False
2011-01-03,11.630000114440918,12.012499809265137,11.601428985595703,12.00428581237793,10.292057037353516,1622098800,AAPL,11.557143211364746,10.750096831783171,1.011372810756884,0.7258544054910747,1.3258647573088478,0.161060773763962,11.557143211364746,0.23428599536418915,0,0,,False
2011-01-10,12.10107135772705,12.445713996887207,12.041786193847656,12.445713996887207,10.670519828796387,1800878800,AAPL,12.00428581237793,10.89311524257865,1.013303918377055,0.11021523473169448,1.271500024455152,0.11424865405748919,12.00428581237793,0.23428599536418915,0,0,,False
2011-01-17,11.768570899963379,12.449999809265137,11.64285659790039,11.668571472167969,10.004226684570312,4535801200,AAPL,12.445713996887207,10.98028037163519,1.0080018550355396,1.5186598898271222,1.2250469227807121,0.033184331352116736,12.445713996887207,0.23428599536418915,0,0,,False
2011-01-24,11.673929214477539,12.342857360839844,11.668571472167969,12.003570556640625,10.291443824768066,2505510000,AAPL,12.445713996887207,11.08444851290795,1.0094868380175295,-0.44761467940878885,1.3610591702232298,0.11290260106530403,12.445713996887207,0.23428599536418915,0,0,,False
2011-01-31,11.992856979370117,12.382143020629883,11.939286231994629,12.375,10.609890937805176,1778473200,AAPL,12.445713996887207,11.205731921042165,1.0109417629567208,-0.29017517391668757,1.3346428667302919,0.1185772960043383,12.445713996887207,0.23428599536418915,0,0,,False
2011-02-07,12.424642562866211,12.85714340209961,12.415714263916016,12.744643211364746,10.926812171936035,2644930400,AAPL,12.445713996887207,11.344190468326692,1.0123560467321666,0.48719159782672006,1.4279711976471545,0.17980237269083243,12.445713996887207,0.23428599536418915,0,0,,False
2011-02-14,12.742500305175781,13.032142639160156,12.482856750488281,12.520000457763672,10.734210014343262,2422389200,AAPL,12.744643211364746,11.459941648667858,1.0102035646055438,-0.08413877355714161,1.3486189882819202,0.13064611528780334,12.744643211364746,0.23428599536418915,0,0,,False
2011-02-21,12.219642639160156,12.443928718566895,12.061429023742676,12.434286117553711,10.660722732543945,2424329600,AAPL,12.744643211364746,11.563202808749292,1.0090106183126542,0.0008010273493623821,1.3533916862643496,0.15524350712992963,12.744643211364746,0.23428599536418915,0,0,,False
2011-02-28,12.544285774230957,12.867500305175781,12.417142868041992,12.85714340209961,11.023268699645996,2415856800,AAPL,12.744643211364746,11.686762748226043,1.0106856155271495,-0.003494904323240511,1.3841362574778124,0.20626278010534316,12.744643211364746,0.23428599536418915,0,0,,False
2011-03-07,12.907142639160156,12.916786193847656,12.317856788635254,12.571070671081543,10.777997970581055,2334365600,AAPL,12.85714340209961,11.78419280308549,1.008336787265938,-0.03373180065970793,1.4130468060419044,0.2045408720165396,12.85714340209961,0.23428599536418915,0,0,,False
2011-03-14,12.613571166992188,12.731429100036621,11.652142524719238,11.809642791748047,10.125179290771484,3731686000,AAPL,12.85714340209961,11.82459602355957,1.003428594656352,0.5985867852062248,1.3245874017681833,0.1309492873160254,12.85714340209961,0.23428599536418915,0,0,,False
2011-03-21,11.999643325805664,12.57357120513916,11.973570823669434,12.555000305175781,10.764216423034668,1961943200,AAPL,12.85714340209961,11.906863323334724,1.0069573032018382,-0.47424751171454405,1.4549292465393566,0.22083904185122072,12.85714340209961,0.23428599536418915,0,0,,False
2011-03-28,12.612500190734863,12.65428638458252,12.260713577270508,12.305713653564453,10.550492286682129,1684342800,AAPL,12.85714340209961,11.964605216569797,1.004849463008609,-0.14149257735901832,1.3315298200390786,0.12519395852667592,12.85714340209961,0.23428599536418915,0,0,,False
2011-04-04,12.296786308288574,12.307143211364746,11.926786422729492,11.966428756713867,10.259597778320312,2096337600,AAPL,12.85714340209961,11.99386866989956,1.0024458352615961,0.24460270201529055,1.2720093985703655,0.07497457770033122,12.85714340209961,0.23428599536418915,0,0,,False
2011-04-11,11.930713653564453,12.005000114440918,11.671428680419922,11.694999694824219,10.026884078979492,1926212400,AAPL,12.85714340209961,12.00011749882852,1.00052100194699,-0.08115353175938833,1.189163578385611,0.01672948268080865,12.85714340209961,0.23428599536418915,0,0,,False
2011-04-18,11.646429061889648,12.68321418762207,11.434286117553711,12.524999618530273,10.73849868774414,2483754000,AAPL,12.85714340209961,12.055913943629111,1.0046496582059332,0.28944969931664866,1.1997126553591704,0.03542704354906179,12.85714340209961,0.23428599536418915,0,0,,False
2011-04-25,12.5121431350708,12.678214073181152,12.34000015258789,12.504643440246582,10.721048355102539,2328863600,AAPL,12.85714340209961,12.105913215555171,1.0041472817539878,-0.06236140938273271,1.2393105303412093,0.049673109758159084,12.85714340209961,0.23428599536418915,0,0,,False
2011-05-02,12.490714073181152,12.565357208251953,12.339285850524902,12.380714416503906,10.614791870117188,1761415600,AAPL,12.85714340209961,12.142724285330823,1.0030407511701267,-0.2436587527066849,1.1788350308176883,0.028596930066806303,12.85714340209961,0.23428599536418915,0,0,,False
2011-05-09,12.42357063293457,12.5,12.155357360839844,12.160714149475098,10.426173210144043,1470954800,AAPL,12.85714340209961,12.161302617801134,1.0015299970611005,-0.164901911848629,1.0818453409902973,-0.05553049639512975,12.85714340209961,0.23428599536418915,0,0,,False
2011-05-16,12.114286422729492,12.228928565979004,11.811785697937012,11.972143173217773,10.264496803283691,1836024400,AAPL,12.85714340209961,12.165736586047757,1.000364596489864,0.24818546429842714,1.0902527320363702,-0.036695630758494024,12.85714340209961,0.23428599536418915,0,0,,False
2011-05-23,11.784643173217773,12.091428756713867,11.765000343322754,12.0503568649292,10.331555366516113,1425911200,AAPL,12.85714340209961,12.173085261929419,1.000604046933754,-0.22337023407749923,1.1210379185699648,-0.0039050057240759273,12.85714340209961,0.23428599536418915,0,0,,False
2011-05-30,12.182143211364746,12.576070785522461,12.178570747375488,12.265713691711426,10.516196250915527,1624470400,AAPL,12.85714340209961,12.191529924126081,1.0015152002799443,0.13925074717135266,1.082962831857811,0.022343620638076933,12.85714340209961,0.23428599536418915,0,0,,False
2011-06-06,12.346428871154785,12.39464282989502,11.625356674194336,11.639286041259766,9.979114532470703,2034494000,AAPL,12.85714340209961,12.167539161764166,0.9980321778717501,0.2524044759448987,1.0580139030445168,-0.001833848282650985,12.85714340209961,0.23428599536418915,0,0,,False
2011-06-13,11.685713768005371,11.901785850524902,11.368928909301758,11.437856674194336,9.806418418884277,2188849600,AAPL,12.85714340209961,12.129180450849635,0.9968474553149521,0.07586928248498159,1.0441103752697884,-0.015711435220609138,12.85714340209961,0.23428599536418915,0,0,,False
2011-06-20,11.334285736083984,11.898214340209961,11.089285850524902,11.655357360839844,9.992897987365723,2524177600,AAPL,12.85714340209961,12.103814873644101,0.9979087146647442,0.1531982827874514,1.036031765407986,-0.0304302533705616,12.85714340209961,0.23428599536418915,0,0,,False
2011-06-27,11.6996431350708,12.26785659790039,11.6875,12.259285926818848,10.510682106018066,1744926400,AAPL,12.85714340209961,12.116540693467662,1.0010513891658466,-0.3087148859890049,1.0813382160752956,-0.01252897425915056,12.85714340209961,0.23428599536418915,0,0,,False
2011-07-04,12.25,12.85714340209961,12.23214340209961,12.846785545349121,11.014389038085938,1688976800,AAPL,12.85714340209961,12.165186611298592,1.0040148355097058,-0.032064160413871945,1.1221300296042458,0.03876980517752804,12.85714340209961,0.23428599536418915,0,0,,False
2011-07-11,12.726428985595703,13.035714149475098,12.450714111328125,13.032856941223145,11.173918724060059,2200923200,AAPL,12.85714340209961,12.22283022275535,1.004738407498264,0.3031103802017885,1.1382052492926789,0.08013836464343416,12.85714340209961,0.23428599536418915,0,0,,False
2011-07-18,13.051071166992188,14.15250015258789,13.045714378356934,14.046428680419922,12.042916297912598,3376402400,AAPL,13.032856941223145,12.342462334581601,1.0097875949879047,0.534084605950812,1.2153893417715314,0.14516965270469995,13.032856941223145,0.23428599536418915,0,0,,False
2011-07-25,13.941070556640625,14.446429252624512,13.714285850524902,13.945713996887207,11.956565856933594,2952331200,AAPL,14.046428680419922,12.450243422805622,1.0087325434181829,-0.1255985364777611,1.210565403015134,0.18302173849669812,14.046428680419922,0.23428599536418915,0,0,,False
2011-08-01,14.206428527832031,14.26785659790039,12.948928833007812,13.343570709228516,11.440314292907715,4060882000,AAPL,14.046428680419922,12.513959968730967,1.005117694792106,0.37548321136869744,1.1115672283868496,0.16828763351243947,14.046428680419922,0.23428599536418915,0,0,,False
2011-08-08,12.917499542236328,13.558570861816406,12.607856750488281,13.463929176330566,11.543502807617188,4376019200,AAPL,14.046428680419922,12.582561394476121,1.0054819917849003,0.07760314138652635,1.0818125163167034,0.1702956536343847,14.046428680419922,0.23428599536418915,0,0,,False
2011-08-15,13.55821418762207,13.748929023742676,12.714285850524902,12.715356826782227,10.901704788208008,3028678800,AAPL,14.046428680419922,12.600678119864515,1.0014398280938528,-0.30789179352777973,1.0897098121317648,0.21424322026627907,14.046428680419922,0.23428599536418915,0,0,,False
2011-08-22,13.018214225769043,13.70714282989502,12.681785583496094,13.699286460876465,11.74528694152832,3331241200,AAPL,14.046428680419922,12.68002302518455,1.0062968758161477,0.09989913753812396,1.1412676250149365,0.21925618578856432,14.046428680419922,0.23428599536418915,0,0,,False
2011-08-29,13.863571166992188,14.002857208251953,13.279643058776855,13.358928680419922,11.45347785949707,2128442400,AAPL,14.046428680419922,12.733762663154192,1.0042381340998283,-0.3610662596271924,1.0795093883167615,0.183943866887479,14.046428680419922,0.23428599536418915,0,0,,False
