,open,high,low,close,adjclose,volume,ticker,fiveYearHigh,WMA30,WMA30Slope,volumePerc,percent,RS,peak,trough,support,initialSupport,Stage,secondBuy
2018-12-24,58.25,63.81999969482422,57.0,62.279998779296875,62.279998779296875,4589800,INCY,149.24000549316406,65.79083886915637,0.9950392337084588,-0.5376448070917699,0.9170960892473964,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2018-12-31,62.79999923706055,73.37000274658203,62.029998779296875,72.2699966430664,72.2699966430664,9201400,INCY,149.24000549316406,66.11946229011782,1.004994972348886,1.0047496622946532,1.032281023252053,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-01-07,72.93000030517578,76.8499984741211,72.20999908447266,74.6500015258789,74.6500015258789,9831700,INCY,149.24000549316406,66.59677420995568,1.00721893226753,0.06850044558436763,1.0093294003508324,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-01-14,74.25,79.55999755859375,73.12999725341797,78.41999816894531,78.41999816894531,10855400,INCY,149.24000549316406,67.31582784345073,1.0107971240653209,0.104122379649501,1.0593002764019515,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-01-21,78.0,79.98999786376953,74.05000305175781,79.94999694824219,79.94999694824219,7643600,INCY,149.24000549316406,68.12415021670762,1.0120079095682626,-0.295871179320891,1.1932835365409282,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-01-28,79.5199966430664,83.05000305175781,78.20999908447266,82.91999816894531,82.91999816894531,6780600,INCY,149.24000549316406,69.09623611614268,1.0142693288113362,-0.1129049139149092,1.1706903293145179,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-02-04,83.12999725341797,83.12999725341797,79.41000366210938,80.87000274658203,80.87000274658203,5190200,INCY,149.24000549316406,69.91006425426852,1.011778183355138,-0.23455151461522583,1.1521584261817246,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-02-11,81.06999969482422,84.25,79.9000015258789,84.1500015258789,84.1500015258789,9421200,INCY,149.24000549316406,70.91253747427335,1.0143394692981365,0.8151901660822318,1.216040538106071,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-02-18,84.25,84.87000274658203,82.20999908447266,84.8499984741211,84.8499984741211,4533100,INCY,149.24000549316406,71.92802124023437,1.0143202288640345,-0.5188404874113701,1.2361596624215192,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-02-25,85.48999786376953,88.80000305175781,85.02999877929688,88.16999816894531,88.16999816894531,5548500,INCY,149.24000549316406,73.12283832180884,1.0166112880762266,0.22399682336590865,1.3986357374437826,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-03-04,88.5199966430664,88.83000183105469,80.91999816894531,82.12000274658203,82.12000274658203,5065700,INCY,149.24000549316406,73.87329011322349,1.0102628919861119,-0.08701450842570069,1.2743637435652144,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-03-11,82.62000274658203,86.0999984741211,81.83999633789062,84.80000305175781,84.80000305175781,6626900,INCY,149.24000549316406,74.75862364410072,1.011984487620902,0.3081903784274631,1.2325581292193155,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-03-18,84.81999969482422,87.25,84.05999755859375,85.33999633789062,85.33999633789062,5081000,INCY,149.24000549316406,75.6443868493521,1.0118483080890865,-0.23327649428843045,1.2177510574789077,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-03-25,85.27999877929688,87.55000305175781,84.20999908447266,86.01000213623047,86.01000213623047,4766000,INCY,149.24000549316406,76.54055904265373,1.0118471737379058,-0.061995670143672466,1.1637125947042033,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-04-01,87.36000061035156,87.91000366210938,82.37000274658203,84.76000213623047,84.76000213623047,7628700,INCY,149.24000549316406,77.33006457257015,1.010314864952534,0.600650440621066,1.2253867916724115,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-04-08,84.75,84.91000366210938,79.20999908447266,79.4000015258789,79.4000015258789,6205800,INCY,149.24000549316406,77.7402367212439,1.005304174397641,-0.1865193283259271,1.1661037714242688,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-04-15,79.33000183105469,80.37000274658203,72.43000030517578,73.95999908447266,73.95999908447266,6428900,INCY,149.24000549316406,77.77511837866999,1.0004486950245748,0.03595024009797276,1.1106773262035516,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-04-22,73.95999908447266,75.55999755859375,72.36000061035156,75.02999877929688,75.02999877929688,6175000,INCY,149.24000549316406,77.8631828061996,1.001132295641144,-0.03949353699699798,1.0861319743852031,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-04-29,74.43000030517578,83.1500015258789,72.94999694824219,83.05999755859375,83.05999755859375,9221400,INCY,149.24000549316406,78.4565159787414,1.007620201886925,0.4933441295546559,1.2762752799886896,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-05-06,81.73999786376953,85.16000366210938,78.19999694824219,80.68000030517578,80.68000030517578,6887600,INCY,149.24000549316406,78.85763428390668,1.0051126193938305,-0.25308521482638213,1.2896419203024636,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-05-13,79.37999725341797,79.48999786376953,74.30999755859375,77.19999694824219,77.19999694824219,6291300,INCY,149.24000549316406,78.99526850382487,1.0017453506076872,-0.08657587548638135,1.1686345716220699,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-05-20,76.75,82.30999755859375,76.05000305175781,81.75,81.75,5549500,INCY,149.24000549316406,79.40249431979272,1.0051550659131963,-0.11790885826458763,1.2783424397920582,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-05-27,81.86000061035156,84.04000091552734,77.02999877929688,78.62999725341797,78.62999725341797,4361400,INCY,149.24000549316406,79.57015006772933,1.002111467018421,-0.21409135958194436,1.1664440436399985,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-06-03,78.98999786376953,82.75,78.29000091552734,80.83000183105469,80.83000183105469,5345100,INCY,149.24000549316406,79.85561257639239,1.0035875577514946,0.22554684275691295,1.224140592539254,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-06-10,80.77999877929688,81.54000091552734,74.4800033569336,77.70999908447266,77.70999908447266,6905800,INCY,149.24000549316406,79.90795662172378,1.000655483611516,0.2919870535630764,1.1683956786725336,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-06-17,79.06999969482422,88.8499984741211,78.5,88.69999694824219,88.69999694824219,9294300,INCY,149.24000549316406,80.64524677235593,1.0092267426399402,0.34586869008659393,1.3715787762436669,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-06-24,88.69999694824219,89.30000305175781,83.37000274658203,84.95999908447266,84.95999908447266,6338600,INCY,149.24000549316406,81.08956932149907,1.005509593769331,-0.31801211495217496,1.3223346161007417,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-07-01,85.80000305175781,87.05999755859375,83.63999938964844,85.27999877929688,85.27999877929688,3437500,INCY,149.24000549316406,81.50999937980406,1.005184761268593,-0.45768781749913234,1.3219655240315276,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-07-08,84.73999786376953,85.05999755859375,79.62000274658203,80.0999984741211,80.0999984741211,4835400,INCY,149.24000549316406,81.55156921058573,1.0005099967009934,0.40666181818181824,1.2090565807414504,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-07-15,79.98999786376953,82.26000213623047,79.4000015258789,80.54000091552734,80.54000091552734,4525800,INCY,149.24000549316406,81.59174135269657,1.0004925980272326,-0.06402779501178801,1.3727629696460102,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-07-22,80.88999938964844,82.70999908447266,77.30000305175781,80.1500015258789,80.1500015258789,5854300,INCY,149.24000549316406,81.55971997989121,0.9996075414953219,0.2935392637765699,1.2869300433018374,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-07-29,80.08999633789062,87.2300033569336,78.1500015258789,83.47000122070312,83.47000122070312,6345800,INCY,149.24000549316406,81.70346202235068,1.0017624146146518,0.08395538322258855,1.1549744720890511,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-08-05,82.31999969482422,82.7699966430664,78.01000213623047,81.79000091552734,81.79000091552734,6835400,INCY,149.24000549316406,81.71473091699744,1.0001379243225175,0.07715339279523459,1.0956463395003846,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-08-12,81.66000366210938,84.77999877929688,79.58999633789062,83.12000274658203,83.12000274658203,5736400,INCY,149.24000549316406,81.79645154399256,1.001000072154409,-0.1607806419521901,1.0599337501578512,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-08-19,84.08000183105469,86.31999969482422,81.58000183105469,81.91000366210938,81.91000366210938,4447000,INCY,149.24000549316406,81.79000017719883,0.9999211290138882,-0.22477512028449897,1.024515406987896,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-08-26,82.29000091552734,84.08000183105469,79.26000213623047,81.81999969482422,81.81999969482422,5704500,INCY,149.24000549316406,81.77352703463647,0.999798592217549,0.2827749044299528,0.9867342197490175,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-09-02,81.7300033569336,81.94999694824219,76.75,79.23999786376953,79.23999786376953,4898400,INCY,149.24000549316406,81.5929677491547,0.9977919591825201,-0.1413094925059164,0.9798441346920642,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-09-09,78.52999877929688,79.79000091552734,75.0,76.43000030517578,76.43000030517578,7009700,INCY,149.24000549316406,81.23462368544712,0.9956081501434136,0.4310182916870815,0.9082590483574862,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-09-16,76.19000244140625,81.63999938964844,75.5999984741211,81.20999908447266,81.20999908447266,6016000,INCY,149.24000549316406,81.2012687929215,0.9995894005411439,-0.14176070302580712,0.957100772479582,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-09-23,81.01000213623047,81.97000122070312,72.0,72.81999969482422,72.81999969482422,6746100,INCY,149.24000549316406,80.63445157286941,0.9930196014363079,0.12135970744680846,0.8259045163559097,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-09-30,72.93000030517578,75.81999969482422,72.25,74.87000274658203,74.87000274658203,5497000,INCY,149.24000549316406,80.23290336362777,0.9950201408776401,-0.1851588325106358,0.9117145670053968,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-10-07,73.01000213623047,77.22000122070312,73.01000213623047,76.12000274658203,76.12000274658203,3257200,INCY,149.24000549316406,79.92759171352591,0.9961946827635274,-0.4074586137893397,0.8976415095188389,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-10-14,76.38999938964844,79.37999725341797,76.26000213623047,77.76000213623047,77.76000213623047,4018000,INCY,149.24000549316406,79.7467531429824,0.9977374700442412,0.23357484956404284,0.9111788782876398,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-10-21,77.88999938964844,80.37000274658203,76.2699966430664,77.55000305175781,77.55000305175781,3713000,INCY,149.24000549316406,79.56866730720766,0.997766857849931,-0.07590841214534594,0.9016393573497076,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-10-28,77.79000091552734,85.11000061035156,77.38999938964844,83.58000183105469,83.58000183105469,6765900,INCY,149.24000549316406,79.79780719716062,1.0028797753903338,0.8222192297333693,0.9860783355894773,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-11-04,84.36000061035156,85.52999877929688,81.8499984741211,85.0999984741211,85.0999984741211,4329400,INCY,149.24000549316406,80.12754902173114,1.0041322166128677,-0.36011469279770614,1.0717883732833984,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-11-11,85.11000061035156,87.83999633789062,84.26000213623047,86.69999694824219,86.69999694824219,5079700,INCY,149.24000549316406,80.54825849635627,1.0052504972354892,0.1733034600637502,1.1722552463693066,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-11-18,86.5,90.0,86.3499984741211,88.7300033569336,88.7300033569336,6547000,INCY,149.24000549316406,81.07253828151252,1.0065088903837687,0.28885564108116624,1.182593693196447,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-11-25,89.77999877929688,95.0,89.62000274658203,94.16000366210938,94.16000366210938,5336500,INCY,149.24000549316406,81.91767829156692,1.0104244917942469,-0.18489384450893542,1.1336384111459339,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-12-02,94.81999969482422,95.44999694824219,92.6500015258789,94.4800033569336,94.4800033569336,5901500,INCY,149.24000549316406,82.75959246235509,1.010277563870787,0.1058746369343202,1.1710461452597754,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-12-09,94.5999984741211,96.79000091552734,89.16000366210938,91.51000213623047,91.51000213623047,8080500,INCY,149.24000549316406,83.38021622524467,1.0074991157450646,0.3692281623316107,1.1853627688299295,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-12-16,91.61000061035156,93.43000030517578,89.41000366210938,90.0999984741211,90.0999984741211,10251200,INCY,149.24000549316406,83.87909780522828,1.0059832128359554,0.2686343666852298,1.1021406541176892,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-12-23,90.68000030517578,91.54000091552734,87.29000091552734,88.38999938964844,88.38999938964844,5204400,INCY,149.24000549316406,84.24969987766717,1.0044182887290878,-0.4923130950522866,1.1241256832907522,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
2019-12-30,88.2699966430664,88.80999755859375,75.16000366210938,77.9000015258789,77.9000015258789,8871700,INCY,149.24000549316406,83.92253864247311,0.9961167667579932,0.7046537545154101,0.963751079564493,,149.24000549316406,58.66999816894531,7.550000190734863,7.550000190734863,Stage 2,True
